time,sub-001,sub-002,sub-003,sub-004,sub-005,sub-006,sub-007,sub-008,sub-009,sub-010,sub-011,sub-012,sub-013,sub-014,sub-016,sub-017,sub-019,sub-021,sub-022,sub-024,sub-025,sub-027,sub-028,sub-029,sub-030,sub-031,sub-032,sub-033,sub-034,sub-035,sub-036,sub-037,sub-038,sub-039,sub-040,sub-041,sub-042,sub-043,sub-046,sub-047,sub-048,sub-049,sub-050,sub-052,sub-053,sub-055,sub-057,sub-058,sub-059,sub-060,sub-061,sub-062,sub-063,sub-064,sub-065,sub-066,sub-068,sub-069,sub-070,sub-071,sub-072,sub-073
-0.15,1.99502232269082,0.0438161087052582,0.948751520342226,0.121689118395971,4.56052919164759,0.592164865225897,-2.65939073633836,-4.27957490818993,-2.45781132246123,-1.86983959468397,-8.9346029196282,-0.243344415508235,-1.80630110487539,-4.03155104341579,1.97819393151723,-1.20480730247514,0.434484170025718,0.520154231868213,1.13701557916057,5.89633060490594,3.54798698939058,0.617996330001616,-1.61983683845385,2.06248951884445,-0.592133681544367,0.0695750274842725,3.87894586989882,7.27768756759594,1.57370476583464,3.70712226436592,5.36968029577744,-1.26343565981913,2.13143505312101,0.405610042456579,3.06054319065018,0.9622890942608,0.823414443080522,-4.51288073531037,-4.10065075222349,-6.35482982858785,5.64631269530415,0.261226634293763,0.804670708509821,-0.792530345520943,-5.07600366360489,2.21964312529602,-0.82501065835042,-2.12066707145718,1.29587024997672,-1.13844018374419,-1.75874153092474,-4.21739815062834,-1.52169792631459,0.621178495034138,-0.899171813465146,2.21300401857142,8.48266425533543,-1.74763874894304,-2.60483787699384,4.47885741545996,-2.11198356454654,3.45484772693966
-0.148,2.34865578053618,-0.363434616687903,0.0657340721079425,0.467665601541152,3.85305218709942,0.0628093591197266,-3.27549693195733,-4.32814455952609,-2.71411827501322,-1.55973864938897,-8.85013547176409,0.343577414027265,-1.79580562627735,-3.21539405658203,2.20744110735133,-1.64667860455161,0.612611066086186,-0.110464136066859,1.41375657551091,5.68100284774737,3.85093069381405,0.352065986619261,-0.0970922937655994,1.16250575055406,-0.677582640007123,0.478389389403724,2.32822139979303,6.82120048662975,2.36616512844926,3.26937029156526,5.380962157017,-0.451502602423569,1.85149427880963,0.378001102721725,2.71120551729469,0.992581369204222,0.787448765829242,-4.2626017661654,-4.50628035556243,-5.30328871623303,4.54247313702826,0.677953862785941,1.40356682539383,-0.664667171214775,-5.29198142541904,2.01706351735713,-0.723981526002508,-1.3246309858953,1.2219089935872,-1.35275777788158,-1.49738561720711,-2.38706066595759,-1.72722346775243,0.988803166483585,-1.20194226714271,2.7216248013441,8.12844094084971,-2.04349012978209,-4.00225862458945,4.14889840253567,-2.50545976275076,2.22925800108549
-0.146,2.47643006273557,-0.67267770305555,-0.310949039144436,0.895740714347676,3.05858521631104,-0.177102336760468,-3.75269119917261,-4.13139127137368,-2.82825793009348,-1.02559725167458,-7.79563095288566,0.828622628496626,-1.52270630092544,-2.65468907269382,2.36391987273663,-1.95001744254998,0.695959373099686,-0.727992285046892,1.49739075214348,5.24057265350399,4.01491541784566,0.0796560972280066,1.54189148393737,0.619321122593999,-1.15209895200032,1.19624405411791,1.03146649203386,5.77146279309097,3.07448335776703,2.35488438192263,5.64953003000301,0.154038675862186,1.50305880834049,0.417404824895863,2.47729624742353,0.785401344162995,0.829211910105905,-4.1974237129245,-4.91153528493754,-4.37547710875822,3.51306608213751,0.651860059506704,2.14140639614217,-0.698446270520872,-5.60348277151885,1.7486055989848,-0.464201663172801,-0.558172571463157,1.19038977327275,-1.67614280018143,-0.950258366454529,-0.450637432776521,-1.86101144934927,1.05146827892299,-1.08043242035641,3.31468201308299,7.70127722322017,-2.0823121374438,-5.14814223731369,3.77482790149816,-2.95999562497609,1.07395738999194
-0.144,2.41830516037192,-0.859037370231966,-0.191924232432775,1.33821674878683,2.24104023117843,-0.133579908537681,-4.05857042776678,-3.75485298914683,-2.79852767669819,-0.231696198442432,-5.92710265308881,1.15617387761459,-1.07614399341951,-2.38045457862126,2.4508039584232,-2.08324971497542,0.663505101827067,-1.29714809754638,1.36112941797059,4.57968842239171,4.09418917696487,-0.096054290098259,3.05053091260068,0.477450322385077,-1.88280585913994,2.11096542063447,0.0937617973160187,4.20200288989452,3.58130434879148,1.19113122114735,6.15257257328587,0.489285636470226,1.25763818567467,0.438653064615061,2.37663719521276,0.407039117555594,0.955270924407466,-4.38087567656869,-5.27317157448696,-3.60315886495804,2.70849384884808,0.203285363782617,2.9224385647366,-0.877640515979674,-6.00871236589038,1.40845542936223,-0.191164342289801,0.0858564097815362,1.18845424994004,-2.12181870119712,-0.208840392107577,1.25675322743266,-1.93097405314689,0.778564983168626,-0.499549550349242,3.8913837300701,7.09978279451459,-1.88122739673095,-5.86499681368569,3.30417704302736,-3.43125921183657,0.0614942870108898
-0.142,2.2331326942141,-0.915115570241399,0.309475648089818,1.70851703334156,1.45878955235963,0.133100852691661,-4.19366982977505,-3.29118989325275,-2.63607080741042,0.800473738467982,-3.56240899822025,1.31563453039861,-0.572129367244291,-2.33855095458871,2.46909730675946,-2.04222945689004,0.511618908134324,-1.79125244955146,1.00775390089913,3.76044765081615,4.1471194029351,-0.124442156188857,4.20430867020143,0.726297176401855,-2.70398271410643,3.04892982415532,-0.474618763252552,2.30241073568747,3.79836795495923,0.0478014110642846,6.78689631291703,0.552712001881453,1.24031225981963,0.362709250039195,2.35481750922391,-0.0427883595323971,1.14759283337666,-4.79376439051791,-5.55588328910055,-2.95705899873999,2.22030753731328,-0.555891459185236,3.60176103738886,-1.16050755731618,-6.45634814728715,1.00045118846646,-0.04970958070386,0.525023725414097,1.20044576018798,-2.66697661799937,0.604100313424799,2.45380279375878,-1.94309143400301,0.195421356120226,0.471624011114263,4.34996892927203,6.26479414815158,-1.49226943807855,-6.04952862961955,2.71675336346555,-3.84535520910329,-0.753377534380925
-0.14,1.97658926012379,-0.848669606120078,1.00911211953834,1.91598819056274,0.753684848379791,0.525654375127101,-4.18894241520454,-2.84134756726161,-2.36293526168995,1.98112779026806,-1.11821158406379,1.34368328240041,-0.132296778547182,-2.41531558238042,2.42012323948099,-1.8466791607906,0.254467396602134,-2.1902627981172,0.471672124689023,2.88387340195472,4.21905867037213,-0.0139085344053805,4.8507047874296,1.29811526391349,-3.45734279375598,3.81117048092521,-0.743190973444554,0.342499369403869,3.68630549762281,-0.832620352904621,7.39352665126321,0.39750128874653,1.49988485068379,0.142171442091875,2.30397238875358,-0.457686458604464,1.3668628979295,-5.33884125907723,-5.73749745264707,-2.36149224455346,2.07025637377356,-1.45215210657951,4.02522997680509,-1.48912897095847,-6.8499760288469,0.54273528593618,-0.142295606082598,0.702346028552528,1.21076553619127,-3.25114639364119,1.36430762268103,2.97180918407623,-1.90008948501031,-0.620140780072242,1.67577458380202,4.60776731797714,5.19213133200526,-0.995331600535719,-5.69327794911882,2.03418961082249,-4.1147365857618,-1.33447747002928
-0.138,1.67930622913241,-0.681742674484752,1.69857504592072,1.88172181456489,0.141158723319741,0.93459693537175,-4.09528574118074,-2.49209274403726,-2.00957601543871,3.16278509444738,0.98069075426182,1.31223817053117,0.135312390435923,-2.47513739626012,2.31140769450359,-1.53471002926394,-0.0780673452233988,-2.47544146235301,-0.184208766383723,2.06678293668962,4.32917077962473,0.177538498118545,4.94184697056077,2.07381236318208,-4.02806270162459,4.21502686557292,-0.8326187240729,-1.38151678359167,3.26251971947595,-1.29430078157453,7.79627283186779,0.114078108920554,2.00028071441176,-0.220592857530429,2.09665436163823,-0.751098687528317,1.55892746427845,-5.86575591319736,-5.81227571485509,-1.71941958252585,2.21188780897588,-2.29644410004499,4.06890847436266,-1.80132722149136,-7.06668146889607,0.0675575094254661,-0.506883544455337,0.597400685063765,1.20588652150897,-3.7822134808909,1.97302036014033,2.78765036580973,-1.80028010606308,-1.55239914222309,2.90304850804254,4.61368926369534,3.93139765788708,-0.485886153354437,-4.88418203658567,1.31740791923411,-4.15842356886532,-1.66488952028584
-0.136,1.34058528603946,-0.44809800610637,2.19528432131004,1.55928891257589,-0.392648944254291,1.26311255850358,-3.9691343668869,-2.29664398483658,-1.61024635786102,4.16745012467815,2.39344153669285,1.30633883290843,0.153690915604411,-2.40166263340784,2.16381090750461,-1.15445080114377,-0.438943441839307,-2.62584877682869,-0.877756082878543,1.41613728917137,4.46234294673026,0.365158503675223,4.54193420495759,2.90059726934821,-4.36860879186557,4.13437088405775,-0.87759755947308,-2.60709733616501,2.5968056509119,-1.30242581121478,7.84372268133693,-0.192931516712327,2.63675376868708,-0.673333095571548,1.62882582158933,-0.879225628743556,1.66831964200898,-6.20983585833526,-5.79131429694039,-0.943798277542974,2.54684396064691,-2.92763301141932,3.6749938871515,-2.04110637238606,-6.98533892172658,-0.384155030334038,-1.12522411928135,0.231865361938218,1.1761628677876,-4.15265787418595,2.37404710256424,2.02182229387381,-1.63851640289357,-2.46967361116102,3.94258030896255,4.35299104670928,2.57220488548855,-0.0574998525127029,-3.78918923507904,0.653196194366463,-3.92229086471518,-1.74963360955739
-0.134,0.941039209786632,-0.185719964245506,2.38412231973179,0.948196716561506,-0.886915904252709,1.44532938954062,-3.85759989370991,-2.26260158541687,-1.19839856027782,4.82136644585646,2.92829519148802,1.40030113048372,-0.111869522697474,-2.12744003632247,2.01546478718848,-0.755356013199132,-0.768132391360782,-2.61853515038707,-1.52120767080276,1.00609629206454,4.571642651284,0.466952373597677,3.81009841636559,3.61821410114593,-4.50233525136958,3.52946458514618,-0.991154215296828,-3.16108501267941,1.79590548083511,-0.943553138960053,7.44736116704806,-0.429149067690673,3.26969353228934,-1.12711822817169,0.853150782056103,-0.852347870160816,1.65287044510625,-6.23559328633042,-5.7005179918347,0.012504906056213,2.94848818259924,-3.24678528378502,2.88348814419917,-2.16374184931449,-6.51842492500539,-0.772028435927001,-1.921655147109,-0.333600995992649,1.11748727426461,-4.25745948097848,2.5563772192653,0.907694579243645,-1.41009603169198,-3.24878009487201,4.63309163431246,3.8455469975741,1.22331775750488,0.216815537031345,-2.62065531592115,0.130719043667701,-3.39509656301409,-1.61909296860479
-0.132,0.457619748327569,0.0692078317136831,2.23836585729923,0.0972655882457558,-1.39663425605549,1.45519025004079,-3.78857671320422,-2.35131315833756,-0.804137000222726,4.99459044861401,2.57335921300338,1.63586006888119,-0.653169928066884,-1.64598128637603,1.91699550828004,-0.381703437958894,-1.00242844389392,-2.43263395372449,-2.03668082678496,0.863934231022054,4.58822705537689,0.432049097563961,2.96137290450565,4.08326658963573,-4.50623919895887,2.4555724412958,-1.24112783695591,-2.99428639223987,0.979722437790465,-0.392808763048572,6.6045889891634,-0.526062036831838,3.76416331159257,-1.48028980284474,-0.204483333845807,-0.728070725995749,1.49542822954876,-5.87168870177907,-5.57512029329662,1.13919495419989,3.28767405368718,-3.23696304462629,1.83383904663844,-2.13636665125015,-5.64114027567347,-1.06557367695099,-2.77857708048096,-1.01146907975187,1.03120099942003,-4.01537632255872,2.54434191833935,-0.264240740778205,-1.11416990855362,-3.79693771830517,4.89848402558215,3.13854962182833,-0.00825304771723449,0.300206668460134,-1.59895939481117,-0.183304663697391,-2.61526989158944,-1.3280853098718
-0.13,-0.122303006414457,0.29122078323257,1.8181979764707,-0.897999134674999,-1.97723487989202,1.30472252765679,-3.76616562789967,-2.48942938671778,-0.449142683431168,4.63446439213907,1.48792679147731,2.00755198200853,-1.4235853082814,-1.00670967064672,1.92174929982172,-0.0670768108821019,-1.08246422861729,-2.05918408779939,-2.36764561439388,0.965629187544262,4.43695921566941,0.259842442565186,2.21678055081788,4.19089392286983,-4.47987532137059,1.04858646442743,-1.63660626579816,-2.18842540952236,0.254200164745364,0.137404207784728,5.40006903727004,-0.449974347840966,4.02332370049055,-1.64790681744365,-1.44643663661899,-0.592532414854849,1.21175259834135,-5.12995591205408,-5.45198928005426,2.36790976042067,3.45673708022162,-2.95684107976886,0.742752846521977,-1.94059884353883,-4.40585651720462,-1.25107579238142,-3.57185434159335,-1.70403799126907,0.923947167854268,-3.38769720751417,2.38064292651331,-1.21369621873806,-0.756692105906322,-4.06809773269356,4.76216973609968,2.29600025753133,-1.03635340417533,0.19751432420588,-0.913760512378228,-0.26483817041442,-1.66645844515841,-0.950606539247467
-0.128,-0.776240254898044,0.469759432526374,1.24749441004062,-1.90817345566038,-2.6690808675396,1.03413771813575,-3.77438915045111,-2.58831493591376,-0.144578908281066,3.78180683830281,-0.0425284991479946,2.46233265020572,-2.34562475729496,-0.292109155102117,2.07471866367585,0.167818276229966,-0.963939608383052,-1.50832261946501,-2.48691989702289,1.24144606605815,4.05750417025289,0.00307999622895712,1.7542178697572,3.89219334880998,-4.5088398564824,-0.501404002675421,-2.12966778753446,-0.934969171497353,-0.311598166521024,0.45439175732012,3.98770573713452,-0.200272336996792,4.00932751999695,-1.58515107382125,-2.7276637698804,-0.535932503787669,0.849141638147991,-4.10287154496544,-5.36178696489347,3.58642043483226,3.38910846601361,-2.51781772859308,-0.137924719325067,-1.57402485195885,-2.93677410453174,-1.33462450052634,-4.19686657229478,-2.31981278863423,0.807052064369723,-2.38718401213281,2.10800853107237,-1.73040026298201,-0.35289287660677,-4.068422430542,4.33522705945178,1.38669443764149,-1.80709676187991,-0.0460620117841888,-0.690527217933632,-0.140863096931238,-0.665473962103815,-0.573066902239116
-0.126,-1.43624732434483,0.609160074725965,0.675988815028705,-2.79034209004331,-3.48325278940582,0.694272092595417,-3.78772626669383,-2.56668894023235,0.108607478604107,2.56851816982374,-1.67514204128741,2.91226100379439,-3.3243976046756,0.413395757032813,2.39616130600509,0.316007691268663,-0.631709612146478,-0.81611482111994,-2.39929739828799,1.59086589943252,3.42153692963088,-0.243434502465963,1.67180351634513,3.20255731978406,-4.63132233846378,-1.98562910128491,-2.63171298934011,0.50832588334015,-0.696602375992924,0.433149097028054,2.55918106586658,0.201575680475748,3.74982314645782,-1.30083881504916,-3.89062476240801,-0.624557533910803,0.477365484938864,-2.94405318882916,-5.32115303711753,4.66433375050897,3.06858245692571,-2.05096421150537,-0.580705211623771,-1.05042773946323,-1.40635483623936,-1.34139672986277,-4.58042882639388,-2.78853352447853,0.694779971772911,-1.08280238792568,1.75548381661983,-1.7134957519023,0.0725680466104074,-3.85037763270943,3.78031595754773,0.476168552808654,-2.30086463582717,-0.352582640553099,-0.973043904597188,0.117002117965986,0.258243715208189,-0.281078183399153
-0.124,-2.00581469815186,0.728530994365921,0.239615344647803,-3.4115671332431,-4.39120871367002,0.330501544853214,-3.78449620205397,-2.37269039537958,0.316686464420186,1.19176785024167,-3.08630059138092,3.2567972476342,-4.26066735607776,1.05150958935993,2.87069601669453,0.383132104176527,-0.104714905941523,-0.0497812337381832,-2.13817974368067,1.90165364070324,2.54255352813169,-0.366825070314736,1.97262195613805,2.19760442764587,-4.81936775455134,-3.21287016710875,-3.03333438449906,1.87136893363069,-0.927708765607712,0.0451921561358801,1.30311362469247,0.72342764302868,3.32281180620043,-0.858203255540997,-4.80101204327587,-0.879214895435271,0.174849266677058,-1.83341387546039,-5.32658796183203,5.48717124918228,2.52881777600927,-1.67167997296558,-0.433019423463868,-0.401953630064559,0.000468505300311965,-1.30981716601039,-4.68262073590334,-3.06838413646998,0.603067276968062,0.403806711877166,1.33526235829592,-1.18633224421148,0.487964115417894,-3.49887867551263,3.26517632361231,-0.377900451235751,-2.52838695780154,-0.629750936317174,-1.72281452481199,0.408903698416815,0.985660252461844,-0.145446228322345
-0.122,-2.38279162670426,0.857928452265058,0.0259709127073113,-3.67374619399554,-5.3245672792441,-0.0284399689509945,-3.75701912019802,-1.99816304352296,0.489391243910079,-0.127124697757452,-4.04314038472519,3.4087899705039,-5.06472640829737,1.60982468075449,3.44633618955096,0.384331977539778,0.562397948651273,0.697240473747708,-1.75565360572458,2.06646731650028,1.47759858201403,-0.268878914129317,2.57492965894615,0.998613911738638,-4.98154803156705,-4.03965124588124,-3.22549553699526,2.92379249897958,-1.06570127978402,-0.641410123230391,0.367145626542297,1.33196413207914,2.82830601819785,-0.359518430774561,-5.37588203990644,-1.26794262804265,0.00936923359839951,-0.93502854447925,-5.35252006745405,5.98699849290448,1.84488351321761,-1.45343869957676,0.338434741208646,0.316730949222284,1.12581356330758,-1.28179992098496,-4.4977569465086,-3.14595185766862,0.547875632781244,1.91800072910024,0.849000629924476,-0.28090246086683,0.857223965258069,-3.11170607324667,2.91754588564794,-1.12806540446389,-2.52467719928405,-0.79128632544753,-2.8299799253991,0.63159334201826,1.43053931900276,-0.209701772532342
-0.12,-2.48604530577481,1.02852695828903,0.0555155713994374,-3.53297164896232,-6.18840556429544,-0.373994593028538,-3.71781881884109,-1.48167093284402,0.635757769349495,-1.18847643954934,-4.44197292936205,3.31953696797891,-5.66874617906958,2.12251374176338,4.04236570067628,0.341346168542184,1.28895720058173,1.31797414645359,-1.3099780123866,2.00138088558752,0.317548520922005,0.104143686458877,3.33837525706624,-0.250944052748944,-4.98589869052974,-4.38865391574799,-3.1245402262567,3.51533600281059,-1.1832936611844,-1.488199915612,-0.170109434694603,2.0007597936522,2.36014291160821,0.0776551757111992,-5.59624624298763,-1.71470400097124,0.0213111371973093,-0.362322093498155,-5.35539895621965,6.15908198534655,1.11916652915231,-1.41249347038805,1.62924809140004,1.03151450936762,1.87383281963661,-1.29142109591585,-4.0418509949266,-3.03078519111876,0.541440071465311,3.29454315567544,0.299305840101974,0.802056658077359,1.14420088231572,-2.77677913269261,2.79185652591066,-1.73555025326378,-2.34043962040407,-0.775302405042012,-4.13531763447498,0.705329176660251,1.55533353125032,-0.480383269559572
